term,category,weight
chips,ANX_SCORE,-3.636380437
ummmm,ANX_SCORE,-15.90077455
dances,ANX_SCORE,15.59321884
walmart,ANX_SCORE,8.617021635
ive,ANX_SCORE,0.538726358
ticket,ANX_SCORE,-16.86940387
moms,ANX_SCORE,4.01479518
length,ANX_SCORE,3.845150554
pork,ANX_SCORE,6.957943573
paris,ANX_SCORE,1.124680375
worked,ANX_SCORE,-11.76528056
chop,ANX_SCORE,14.4587172
maximum,ANX_SCORE,1.651733278
fam,ANX_SCORE,-3.930863562
overwhelmed,ANX_SCORE,21.82033916
brave,ANX_SCORE,-3.408132318
cracking,ANX_SCORE,-4.73485864
monsters,ANX_SCORE,5.846682278
sleeping,ANX_SCORE,1.817245714
pisses,ANX_SCORE,46.92964611
pointed,ANX_SCORE,-6.159449553
couple,ANX_SCORE,-3.467179767
stopped,ANX_SCORE,-5.458777222
handle,ANX_SCORE,2.172837849
irritated,ANX_SCORE,30.75570293
recorded,ANX_SCORE,10.39303396
spicy,ANX_SCORE,-10.47797755
daddy,ANX_SCORE,6.224985328
lock,ANX_SCORE,2.043542456
danger,ANX_SCORE,-5.772485769
loose,ANX_SCORE,-1.930819257
news,ANX_SCORE,1.264571999
stupid,ANX_SCORE,6.134977222
moon,ANX_SCORE,0.051028037
register,ANX_SCORE,7.361354551
number,ANX_SCORE,-4.546566396
planes,ANX_SCORE,14.2175378
autism,ANX_SCORE,2.163989915
touching,ANX_SCORE,11.61943811
pies,ANX_SCORE,9.824083191
personality,ANX_SCORE,-5.003924285
updates,ANX_SCORE,7.051381101
spiritual,ANX_SCORE,-11.46537525
dry,ANX_SCORE,4.927800116
craziest,ANX_SCORE,0.312596776
attack,ANX_SCORE,-4.916070158
france,ANX_SCORE,4.687072713
shame,ANX_SCORE,-3.5996601
feeding,ANX_SCORE,23.49948514
baked,ANX_SCORE,-2.136060131
coconut,ANX_SCORE,-19.61163226
knocked,ANX_SCORE,-12.00034112
tips,ANX_SCORE,4.715394448
knock,ANX_SCORE,-13.45740598
japan,ANX_SCORE,-1.655382271
decides,ANX_SCORE,2.421413735
annoyed,ANX_SCORE,17.93856664
twist,ANX_SCORE,5.987745019
cube,ANX_SCORE,-5.387265604
password,ANX_SCORE,-6.216722477
hugs,ANX_SCORE,-4.608600782
youth,ANX_SCORE,-7.167210005
criticize,ANX_SCORE,-1.66929163
suffered,ANX_SCORE,-8.250019836
fitting,ANX_SCORE,32.75559098
fancy,ANX_SCORE,-1.444606667
importantly,ANX_SCORE,-21.70155386
phrase,ANX_SCORE,-10.7364554
swings,ANX_SCORE,14.00743876
spa,ANX_SCORE,18.18927887
limit,ANX_SCORE,-21.67125679
useless,ANX_SCORE,6.807283128
fights,ANX_SCORE,-12.33999219
keyboard,ANX_SCORE,-3.99394331
rules,ANX_SCORE,-6.299019044
pt,ANX_SCORE,-12.96417908
watch,ANX_SCORE,0.289208819
wtf,ANX_SCORE,3.272768335
warning,ANX_SCORE,-4.678419753
knocks,ANX_SCORE,-0.798023511
chair,ANX_SCORE,1.433062847
adding,ANX_SCORE,-4.397942056
phase,ANX_SCORE,-12.26753183
addiction,ANX_SCORE,14.4467732
tv,ANX_SCORE,6.015498923
visiting,ANX_SCORE,0.374869658
stuff,ANX_SCORE,-0.797534041
death,ANX_SCORE,2.16234348
bands,ANX_SCORE,-5.854781779
pulling,ANX_SCORE,-9.590373639
gravy,ANX_SCORE,8.856873964
panda,ANX_SCORE,11.07102867
suit,ANX_SCORE,-10.85651431
midnight,ANX_SCORE,-5.683784907
double,ANX_SCORE,-1.866713065
couples,ANX_SCORE,6.890706959
toooo,ANX_SCORE,12.03410214
premier,ANX_SCORE,-16.10936492
napping,ANX_SCORE,-11.08967352
ali,ANX_SCORE,-7.992624414
kong,ANX_SCORE,1.704832511
income,ANX_SCORE,-24.44897107
variety,ANX_SCORE,6.624294771
fail,ANX_SCORE,0.419477585
wise,ANX_SCORE,-17.94835612
answered,ANX_SCORE,2.359077093
pounding,ANX_SCORE,5.428698388
intentions,ANX_SCORE,2.094161234
nurse,ANX_SCORE,4.593920453
terrified,ANX_SCORE,40.99962249
detroit,ANX_SCORE,-3.738232647
adults,ANX_SCORE,-10.96400117
experiment,ANX_SCORE,-9.338780871
constant,ANX_SCORE,-5.746589332
temper,ANX_SCORE,0.793523559
entertaining,ANX_SCORE,-25.83688685
conflict,ANX_SCORE,-5.022854405
drum,ANX_SCORE,-14.53124342
finale,ANX_SCORE,7.024678877
travels,ANX_SCORE,-16.86732981
agrees,ANX_SCORE,-17.13223401
refused,ANX_SCORE,-5.878103556
highly,ANX_SCORE,-3.052888822
sandwich,ANX_SCORE,-17.18428889
denial,ANX_SCORE,5.580723244
invention,ANX_SCORE,-22.39948827
motto,ANX_SCORE,-11.57607766
shouldn't,ANX_SCORE,8.439313814
list,ANX_SCORE,0.415248945
thompson,ANX_SCORE,4.018600842
mercy,ANX_SCORE,-11.36148714
skills,ANX_SCORE,7.036650851
grateful,ANX_SCORE,-1.731018765
dies,ANX_SCORE,6.963728191
filling,ANX_SCORE,-1.847920075
shelter,ANX_SCORE,1.357740225
alaska,ANX_SCORE,-0.299014895
wheel,ANX_SCORE,-19.77161396
screw,ANX_SCORE,3.045107681
offend,ANX_SCORE,0.225467802
progress,ANX_SCORE,1.133917966
joyful,ANX_SCORE,-23.54922032
opera,ANX_SCORE,-6.863752373
concert,ANX_SCORE,1.106024833
practice,ANX_SCORE,-0.816478652
cats,ANX_SCORE,10.5333039
congrats,ANX_SCORE,-1.708559833
downloaded,ANX_SCORE,5.626030476
virtue,ANX_SCORE,3.333021315
ditch,ANX_SCORE,-14.42400026
picked,ANX_SCORE,-5.566014549
applied,ANX_SCORE,3.900656482
cafe,ANX_SCORE,-11.77984534
arms,ANX_SCORE,3.519342152
rack,ANX_SCORE,54.65475637
carry,ANX_SCORE,4.838804168
modern,ANX_SCORE,-6.48481908
crashing,ANX_SCORE,-1.850380723
miami,ANX_SCORE,-11.06438076
maggie,ANX_SCORE,-5.647440206
kenny,ANX_SCORE,-7.634672729
spin,ANX_SCORE,-11.66980372
answering,ANX_SCORE,7.444387333
crawl,ANX_SCORE,13.73923802
differently,ANX_SCORE,-28.49922057
repeating,ANX_SCORE,17.76901663
beliefs,ANX_SCORE,-12.76643704
jolly,ANX_SCORE,-24.06871361
amazingly,ANX_SCORE,0.622572607
objects,ANX_SCORE,-10.01323341
fast,ANX_SCORE,3.647366585
loud,ANX_SCORE,-1.64530086
children,ANX_SCORE,2.409133815
flight,ANX_SCORE,-7.180602307
goodness,ANX_SCORE,12.7434295
bachelor,ANX_SCORE,-17.78380659
connected,ANX_SCORE,19.09392108
recover,ANX_SCORE,-1.880683127
struggle,ANX_SCORE,7.690706208
lie,ANX_SCORE,6.225435352
manner,ANX_SCORE,-35.45805867
goods,ANX_SCORE,-20.54493756
kat,ANX_SCORE,-0.015462003
largest,ANX_SCORE,-20.84896452
quicker,ANX_SCORE,11.39368212
commercials,ANX_SCORE,-14.07153332
storm,ANX_SCORE,-3.166936178
pickle,ANX_SCORE,-31.90292592
revealed,ANX_SCORE,-11.0571101
brownie,ANX_SCORE,-38.38991779
salsa,ANX_SCORE,-14.13205295
acceptance,ANX_SCORE,2.41399813
bestie,ANX_SCORE,8.246282508
bricks,ANX_SCORE,3.685721911
captain,ANX_SCORE,-5.443666787
invented,ANX_SCORE,-20.49376646
midget,ANX_SCORE,-16.42293267
uhh,ANX_SCORE,-19.91052299
generation,ANX_SCORE,-2.317421458
pimp,ANX_SCORE,-9.76158325
foreign,ANX_SCORE,2.698231603
warrior,ANX_SCORE,-28.07073857
noon,ANX_SCORE,-6.022130997
jen,ANX_SCORE,2.072090925
reasons,ANX_SCORE,18.05070983
obnoxious,ANX_SCORE,-5.363394804
mix,ANX_SCORE,-2.410449739
employee,ANX_SCORE,-6.242134845
handy,ANX_SCORE,-2.737607752
geez,ANX_SCORE,10.91115608
raped,ANX_SCORE,-2.252892634
princess,ANX_SCORE,14.08463133
mature,ANX_SCORE,4.752640445
terrible,ANX_SCORE,6.0608841
beloved,ANX_SCORE,23.51433532
err,ANX_SCORE,3.132217595
ish,ANX_SCORE,7.739820799
cards,ANX_SCORE,-2.26066423
adventures,ANX_SCORE,-17.72689889
slip,ANX_SCORE,1.025997779
lap,ANX_SCORE,19.56792465
japanese,ANX_SCORE,4.211813022
reality,ANX_SCORE,0.953435865
overly,ANX_SCORE,2.211224332
babe,ANX_SCORE,5.554628371
fifteen,ANX_SCORE,12.5024141
horn,ANX_SCORE,8.362055125
worth,ANX_SCORE,-0.57652701
sidewalk,ANX_SCORE,-22.82087165
insert,ANX_SCORE,2.722530684
incident,ANX_SCORE,-0.710646141
springs,ANX_SCORE,-20.79740463
actor,ANX_SCORE,7.984009321
ancient,ANX_SCORE,-7.804672715
de,ANX_SCORE,-1.919597872
spends,ANX_SCORE,2.365965393
screamed,ANX_SCORE,6.285227143
buffet,ANX_SCORE,-7.392953286
butterfly,ANX_SCORE,-13.83923668
switched,ANX_SCORE,3.732489413
nurses,ANX_SCORE,10.87602134
doubt,ANX_SCORE,-3.97979022
holmes,ANX_SCORE,-9.726254955
threw,ANX_SCORE,4.595101173
lip,ANX_SCORE,2.121302085
rumors,ANX_SCORE,11.95806296
elbow,ANX_SCORE,-0.515040063
certificate,ANX_SCORE,19.33840633
addition,ANX_SCORE,-1.001271027
plot,ANX_SCORE,-0.748593647
lived,ANX_SCORE,-1.890160709
faults,ANX_SCORE,4.480696873
grabbed,ANX_SCORE,-0.164756533
computers,ANX_SCORE,-1.70784338
gum,ANX_SCORE,-5.438264161
casino,ANX_SCORE,10.23750096
topic,ANX_SCORE,15.36900543
mac,ANX_SCORE,4.492060576
cotton,ANX_SCORE,10.91566827
compassion,ANX_SCORE,-8.450397057
prayers,ANX_SCORE,-2.560274522
hears,ANX_SCORE,-0.743216911
riding,ANX_SCORE,-4.0242498
stewart,ANX_SCORE,-9.585126286
priority,ANX_SCORE,10.5786852
grave,ANX_SCORE,-6.052702898
bullets,ANX_SCORE,-42.0950974
exist,ANX_SCORE,5.010039119
soldiers,ANX_SCORE,6.390916514
sorting,ANX_SCORE,-12.31917965
mystery,ANX_SCORE,3.988600362
accepting,ANX_SCORE,-7.270101856
badass,ANX_SCORE,-18.49857765
stir,ANX_SCORE,14.73070808
jumping,ANX_SCORE,-17.01708627
measured,ANX_SCORE,-35.57880133
schools,ANX_SCORE,-5.479895074
drawn,ANX_SCORE,-12.54484659
college,ANX_SCORE,-1.641272558
regret,ANX_SCORE,6.639740684
doggy,ANX_SCORE,-4.619903885
spent,ANX_SCORE,3.135439325
war,ANX_SCORE,-1.155914899
cherry,ANX_SCORE,9.09416562
machines,ANX_SCORE,-4.331297755
poverty,ANX_SCORE,-2.002121719
hump,ANX_SCORE,-23.63946725
experienced,ANX_SCORE,-17.40513144
letting,ANX_SCORE,1.61224219
careful,ANX_SCORE,5.704411413
thought,ANX_SCORE,1.040820609
strikes,ANX_SCORE,-20.16668152
prison,ANX_SCORE,6.780649761
essential,ANX_SCORE,15.91388108
erase,ANX_SCORE,12.6958746
whiskey,ANX_SCORE,9.413698681
pencil,ANX_SCORE,-13.05510227
move,ANX_SCORE,-2.090834509
joint,ANX_SCORE,-18.86838032
compromise,ANX_SCORE,-6.588373792
stitches,ANX_SCORE,10.59646642
waited,ANX_SCORE,13.92552637
tricks,ANX_SCORE,-17.29397383
dinners,ANX_SCORE,-10.11837645
logical,ANX_SCORE,-12.13673603
amount,ANX_SCORE,-4.982939494
famous,ANX_SCORE,-1.341147674
afford,ANX_SCORE,0.656991083
shift,ANX_SCORE,0.471778892
weather,ANX_SCORE,-4.995696881
supreme,ANX_SCORE,5.492677302
edge,ANX_SCORE,9.985892257
supplies,ANX_SCORE,21.26984555
reports,ANX_SCORE,0.40112859
lifted,ANX_SCORE,-3.830211393
typing,ANX_SCORE,11.16667245
caps,ANX_SCORE,-15.95934916
urgent,ANX_SCORE,43.39430737
answers,ANX_SCORE,1.284104717
assignments,ANX_SCORE,15.72160292
smooth,ANX_SCORE,-4.401044257
afraid,ANX_SCORE,5.83019588
determine,ANX_SCORE,-21.46826966
scissors,ANX_SCORE,1.098702056
realizing,ANX_SCORE,-13.81269674
bottom,ANX_SCORE,3.849886364
moments,ANX_SCORE,-4.908922561
bros,ANX_SCORE,-15.29430048
waffles,ANX_SCORE,8.138192677
mafia,ANX_SCORE,0.538846512
updating,ANX_SCORE,-2.543444791
earn,ANX_SCORE,-2.956893016
buildings,ANX_SCORE,-25.44636078
knees,ANX_SCORE,-1.276715305
banana,ANX_SCORE,-0.028284028
boobs,ANX_SCORE,11.52226694
cheating,ANX_SCORE,3.670560706
sushi,ANX_SCORE,-4.558799732
ego,ANX_SCORE,3.717925225
happily,ANX_SCORE,-4.080636807
black,ANX_SCORE,-0.940657372
alabama,ANX_SCORE,4.178940863
disgusted,ANX_SCORE,6.684600758
costs,ANX_SCORE,7.105921173
ay,ANX_SCORE,3.851218779
domestic,ANX_SCORE,2.862821381
map,ANX_SCORE,-12.82280808
humanity,ANX_SCORE,-8.135981
burrito,ANX_SCORE,-6.325044667
eh,ANX_SCORE,-2.174452034
washington,ANX_SCORE,-6.265620991
graduation,ANX_SCORE,7.13841655
tomato,ANX_SCORE,6.748461783
auntie,ANX_SCORE,12.25111721
whipped,ANX_SCORE,-3.535580341
dreamed,ANX_SCORE,-7.011631636
carpet,ANX_SCORE,-6.679288622
salt,ANX_SCORE,-7.343081606
aware,ANX_SCORE,1.835463367
networking,ANX_SCORE,-14.53142534
gardens,ANX_SCORE,-23.03513454
elderly,ANX_SCORE,8.440105314
sheep,ANX_SCORE,-3.014982955
stayed,ANX_SCORE,-8.3260768
woah,ANX_SCORE,-11.45241033
underestimate,ANX_SCORE,22.18601582
triumph,ANX_SCORE,-1.485354979
breaks,ANX_SCORE,10.14061514
effective,ANX_SCORE,13.69884647
gear,ANX_SCORE,-16.54946005
entered,ANX_SCORE,-19.11125237
wasting,ANX_SCORE,-8.558605758
mc,ANX_SCORE,-7.084767562
requests,ANX_SCORE,-2.728456323
relationships,ANX_SCORE,10.38389307
camera,ANX_SCORE,3.059980383
carnival,ANX_SCORE,10.74077401
lift,ANX_SCORE,-5.250822621
mouths,ANX_SCORE,2.659113822
hacked,ANX_SCORE,-8.617052994
text,ANX_SCORE,-1.726913485
dying,ANX_SCORE,7.515038415
intellectual,ANX_SCORE,-1.603157479
sacred,ANX_SCORE,2.330433537
bb,ANX_SCORE,0.878601517
home,ANX_SCORE,0.651560822
bad,ANX_SCORE,2.423924765
sept,ANX_SCORE,-10.0103193
doomed,ANX_SCORE,15.81791513
eve,ANX_SCORE,1.502192327
condition,ANX_SCORE,-6.845669199
begin,ANX_SCORE,-5.587502464
bury,ANX_SCORE,-10.62741472
waits,ANX_SCORE,-16.11373411
ocean,ANX_SCORE,-6.646817383
library,ANX_SCORE,2.288763815
property,ANX_SCORE,-8.099602508
woman,ANX_SCORE,0.057001854
ramen,ANX_SCORE,2.386503231
clap,ANX_SCORE,-9.520953685
vice,ANX_SCORE,-12.19351331
fairly,ANX_SCORE,-22.00695935
gravity,ANX_SCORE,-13.18231958
cent,ANX_SCORE,-6.036357707
bark,ANX_SCORE,-15.36447913
consuming,ANX_SCORE,-23.31104745
situation,ANX_SCORE,-6.049960599
la,ANX_SCORE,1.607259567
picking,ANX_SCORE,6.333768266
gossip,ANX_SCORE,-9.754094692
resort,ANX_SCORE,25.54417083
bump,ANX_SCORE,16.0629272
gave,ANX_SCORE,-0.213711091
successful,ANX_SCORE,-6.571286193
shaking,ANX_SCORE,1.968998455
defeat,ANX_SCORE,-3.957627282
officer,ANX_SCORE,-4.492650902
eaten,ANX_SCORE,-2.432617018
legs,ANX_SCORE,-3.215439444
helped,ANX_SCORE,-1.056922175
laughed,ANX_SCORE,-3.034431343
buffalo,ANX_SCORE,-8.507138188
hearts,ANX_SCORE,5.399134136
dessert,ANX_SCORE,28.23372192
earlier,ANX_SCORE,-5.51774877
dough,ANX_SCORE,-0.565550271
happen,ANX_SCORE,-6.039802191
hey,ANX_SCORE,-3.33763003
default,ANX_SCORE,1.81031572
stepped,ANX_SCORE,13.42361808
nooooo,ANX_SCORE,10.79681064
armed,ANX_SCORE,-12.73148103
invited,ANX_SCORE,-23.17190241
steps,ANX_SCORE,-7.110858103
glue,ANX_SCORE,-0.842864511
visit,ANX_SCORE,1.552618756
wake,ANX_SCORE,0.326079139
stressful,ANX_SCORE,24.97998277
includes,ANX_SCORE,6.366314972
research,ANX_SCORE,6.20670967
lane,ANX_SCORE,-6.303903462
misery,ANX_SCORE,22.56739427
vu,ANX_SCORE,-21.10455449
touch,ANX_SCORE,-2.034530502
sadness,ANX_SCORE,14.0644651
row,ANX_SCORE,-1.683832709
advance,ANX_SCORE,-11.14524117
glass,ANX_SCORE,2.032380961
mistaken,ANX_SCORE,17.93900087
yogurt,ANX_SCORE,-17.03669737
impress,ANX_SCORE,-20.40749625
basic,ANX_SCORE,-8.954215065
reaction,ANX_SCORE,-1.686179349
eagle,ANX_SCORE,-9.351205177
writers,ANX_SCORE,17.61852772
disappeared,ANX_SCORE,22.51059145
comic,ANX_SCORE,9.655817977
fest,ANX_SCORE,3.057663418
gal,ANX_SCORE,0.312397605
sincere,ANX_SCORE,-13.57819516
flash,ANX_SCORE,-11.5238919
mental,ANX_SCORE,4.746446212
hotter,ANX_SCORE,3.208843712
values,ANX_SCORE,-19.78859961
upper,ANX_SCORE,2.746515589
usa,ANX_SCORE,-4.467470588
stare,ANX_SCORE,-8.181736947
buried,ANX_SCORE,2.696873609
hack,ANX_SCORE,-3.762015761
perfume,ANX_SCORE,-5.587568094
pls,ANX_SCORE,-5.170799683
floors,ANX_SCORE,2.123353361
makes,ANX_SCORE,3.288393443
satisfying,ANX_SCORE,-33.76209157
weirdo,ANX_SCORE,8.101734852
deadline,ANX_SCORE,12.20033314
icing,ANX_SCORE,13.50171151
confusion,ANX_SCORE,-1.129236068
bomb,ANX_SCORE,-15.46720761
ginger,ANX_SCORE,11.92563745
improvement,ANX_SCORE,2.858058035
cape,ANX_SCORE,-3.341068719
este,ANX_SCORE,-1.892414969
temporary,ANX_SCORE,-1.682412042
packs,ANX_SCORE,-17.9823757
town,ANX_SCORE,-6.604310028
considered,ANX_SCORE,-15.48863473
letters,ANX_SCORE,-2.473822091
crave,ANX_SCORE,15.37274712
wednesday,ANX_SCORE,1.695060915
dodge,ANX_SCORE,-24.04871334
ford,ANX_SCORE,-3.922414368
hiding,ANX_SCORE,14.07777043
fifa,ANX_SCORE,-1.045052127
hero,ANX_SCORE,-7.811980866
silly,ANX_SCORE,-4.179567447
attacked,ANX_SCORE,-7.550353117
credit,ANX_SCORE,-5.446397199
nyc,ANX_SCORE,1.957104957
tough,ANX_SCORE,-1.249951794
bought,ANX_SCORE,4.172298834
key,ANX_SCORE,-10.52992948
building,ANX_SCORE,-10.28583073
ops,ANX_SCORE,-13.59990464
marathon,ANX_SCORE,4.749573054
aged,ANX_SCORE,-17.9691811
deep,ANX_SCORE,-6.9589953
affect,ANX_SCORE,0.371498485
legend,ANX_SCORE,-1.906204523
buddy,ANX_SCORE,-9.430305513
grease,ANX_SCORE,9.007514584
happiness,ANX_SCORE,-0.489049898
soap,ANX_SCORE,-3.506044976
flesh,ANX_SCORE,4.932418089
reveal,ANX_SCORE,-1.925703147
humor,ANX_SCORE,-26.02964404
michigan,ANX_SCORE,-7.495046272
sweep,ANX_SCORE,1.998725357
sister,ANX_SCORE,0.015879237
utter,ANX_SCORE,6.149551886
construction,ANX_SCORE,-23.59164664
confident,ANX_SCORE,-23.01052824
digits,ANX_SCORE,12.44772198
tmrw,ANX_SCORE,0.62730608
national,ANX_SCORE,0.104075049
judged,ANX_SCORE,1.240911498
spray,ANX_SCORE,-4.581328773
georgia,ANX_SCORE,-1.886981831
manly,ANX_SCORE,-36.7516082
ruining,ANX_SCORE,14.36114645
woke,ANX_SCORE,-3.194028153
neck,ANX_SCORE,2.295335143
ladder,ANX_SCORE,-3.019465244
deed,ANX_SCORE,22.3543421
dragged,ANX_SCORE,21.91638064
diff,ANX_SCORE,0.988488187
pretend,ANX_SCORE,6.448756493
allergy,ANX_SCORE,22.61756301
evening,ANX_SCORE,-0.652132721
shovel,ANX_SCORE,-21.16489329
direct,ANX_SCORE,-31.52906578
pilot,ANX_SCORE,-6.79368348
incredibly,ANX_SCORE,8.804728108
retreat,ANX_SCORE,-5.861701928
spoken,ANX_SCORE,-17.70729296
karaoke,ANX_SCORE,-2.405147929
bff,ANX_SCORE,5.252023829
regretting,ANX_SCORE,20.3645214
leave,ANX_SCORE,-0.192859744
birds,ANX_SCORE,-11.091337
responses,ANX_SCORE,4.667465492
partying,ANX_SCORE,-26.76652294
mountains,ANX_SCORE,-19.13659059
hurts,ANX_SCORE,14.21762605
eff,ANX_SCORE,-5.208641849
reflection,ANX_SCORE,2.107459245
equals,ANX_SCORE,-27.23780389
watson,ANX_SCORE,3.956333007
maps,ANX_SCORE,-0.121347484
atl,ANX_SCORE,-2.451832899
moving,ANX_SCORE,0.066898495
expression,ANX_SCORE,11.18980313
miss,ANX_SCORE,5.597875462
cartoons,ANX_SCORE,16.89510367
bible,ANX_SCORE,-16.58699881
taste,ANX_SCORE,-0.411494792
meetings,ANX_SCORE,-8.587942858
dig,ANX_SCORE,-11.07589921
designer,ANX_SCORE,24.23313032
veteran,ANX_SCORE,-3.114509409
coaster,ANX_SCORE,22.58161804
breeze,ANX_SCORE,-18.42996179
beautiful,ANX_SCORE,-2.736336888
flooded,ANX_SCORE,-5.394894347
span,ANX_SCORE,30.93554335
divorce,ANX_SCORE,9.067650005
art,ANX_SCORE,2.650316952
material,ANX_SCORE,1.836702609
wow,ANX_SCORE,-0.785900001
deck,ANX_SCORE,-18.52860672
outdoor,ANX_SCORE,-12.64241103
joining,ANX_SCORE,-7.906858648
confuse,ANX_SCORE,-4.805703417
consumed,ANX_SCORE,-22.16771556
height,ANX_SCORE,0.978155202
fingers,ANX_SCORE,14.57954486
tuna,ANX_SCORE,3.9609134
scale,ANX_SCORE,-22.41473446
obsession,ANX_SCORE,11.67638018
set,ANX_SCORE,-3.388995147
roll,ANX_SCORE,-5.59221936
t-shirt,ANX_SCORE,-10.26482633
dangerous,ANX_SCORE,-16.70116196
shocking,ANX_SCORE,25.75445781
diet,ANX_SCORE,1.736248935
mode,ANX_SCORE,-8.529240128
vi,ANX_SCORE,20.70873675
floating,ANX_SCORE,-14.7663847
cab,ANX_SCORE,-13.16162466
times,ANX_SCORE,-2.067434843
downtown,ANX_SCORE,-4.341434841
rare,ANX_SCORE,-12.60958036
he'll,ANX_SCORE,2.896691161
sir,ANX_SCORE,-2.32000563
benefits,ANX_SCORE,11.07370761
awaiting,ANX_SCORE,-5.707872369
session,ANX_SCORE,2.413588472
nervous,ANX_SCORE,29.5167937
nations,ANX_SCORE,-3.334170915
pops,ANX_SCORE,-17.1616508
sauce,ANX_SCORE,4.040917586
wearing,ANX_SCORE,-3.334974431
corn,ANX_SCORE,0.024828061
spice,ANX_SCORE,14.74841798
sneeze,ANX_SCORE,25.74553714
rode,ANX_SCORE,-13.42924659
partner,ANX_SCORE,7.28152456
male,ANX_SCORE,8.990428657
painted,ANX_SCORE,6.46170008
satisfied,ANX_SCORE,-19.94620649
brake,ANX_SCORE,-15.16291301
completely,ANX_SCORE,3.359001972
fantastic,ANX_SCORE,-6.328862984
spider,ANX_SCORE,-0.487208757
boy,ANX_SCORE,3.231088967
subject,ANX_SCORE,-0.228164386
luv,ANX_SCORE,-0.55869097
eyed,ANX_SCORE,12.9250892
hitler,ANX_SCORE,-15.24441667
talked,ANX_SCORE,-1.872780422
stick,ANX_SCORE,5.798359548
weed,ANX_SCORE,-8.08055078
cells,ANX_SCORE,-6.369237378
capital,ANX_SCORE,-31.29983628
scholarship,ANX_SCORE,15.8567944
pushed,ANX_SCORE,-8.80384631
cal,ANX_SCORE,-1.445274128
rights,ANX_SCORE,-2.19119464
inside,ANX_SCORE,5.389406685
coolest,ANX_SCORE,-20.82289386
souls,ANX_SCORE,0.538287547
aids,ANX_SCORE,0.624236368
therapy,ANX_SCORE,6.485550625
sweater,ANX_SCORE,-15.94840225
trips,ANX_SCORE,-0.881377543
quotes,ANX_SCORE,3.459751967
write,ANX_SCORE,-1.761141253
behold,ANX_SCORE,-1.09063539
sounded,ANX_SCORE,13.76437374
piss,ANX_SCORE,-6.466267539
sneak,ANX_SCORE,9.95807698
law,ANX_SCORE,-1.179627335
faster,ANX_SCORE,-1.44012268
nephew,ANX_SCORE,8.099912332
coffee,ANX_SCORE,0.677262803
sympathy,ANX_SCORE,-6.557218571
bottles,ANX_SCORE,-12.95183543
sending,ANX_SCORE,-0.537064411
pissed,ANX_SCORE,13.60781194
meat,ANX_SCORE,-4.161109265
stranger,ANX_SCORE,-3.680643973
counting,ANX_SCORE,2.173552632
drinks,ANX_SCORE,-11.07026143
dinosaur,ANX_SCORE,-22.81587624
jab,ANX_SCORE,-27.99099724
bounce,ANX_SCORE,-17.80379393
fierce,ANX_SCORE,-45.48999269
lasted,ANX_SCORE,15.30950153
directions,ANX_SCORE,-17.23837253
sticky,ANX_SCORE,-7.870260001
instrument,ANX_SCORE,-21.35533342
pee,ANX_SCORE,-7.695480696
simple,ANX_SCORE,-9.388668155
sperm,ANX_SCORE,9.091322508
satisfaction,ANX_SCORE,0.332947456
friendships,ANX_SCORE,10.73237161
jeans,ANX_SCORE,-1.031530866
carrying,ANX_SCORE,8.067468917
feb,ANX_SCORE,-4.178071279
transfer,ANX_SCORE,-7.52785947
lottery,ANX_SCORE,-9.746220955
farm,ANX_SCORE,5.490801687
brown,ANX_SCORE,-8.26486507
else's,ANX_SCORE,-6.911238041
successfully,ANX_SCORE,-12.75721676
sisters,ANX_SCORE,5.39512916
attractive,ANX_SCORE,6.030490481
thai,ANX_SCORE,-8.618775555
pride,ANX_SCORE,-2.048097718
prosperity,ANX_SCORE,-26.697943
catch,ANX_SCORE,-5.972822035
fine,ANX_SCORE,7.918614528
medal,ANX_SCORE,3.912462775
cookies,ANX_SCORE,0.511524043
wealth,ANX_SCORE,-1.957694568
boi,ANX_SCORE,1.527285615
talent,ANX_SCORE,2.204017583
abs,ANX_SCORE,-3.815128041
type,ANX_SCORE,3.526118632
acts,ANX_SCORE,-5.101345341
romantic,ANX_SCORE,7.787688698
pie,ANX_SCORE,-4.500097422
laughs,ANX_SCORE,1.476453349
dmv,ANX_SCORE,-30.50134728
honest,ANX_SCORE,-4.403214267
shield,ANX_SCORE,-24.32097842
meaning,ANX_SCORE,-11.29415292
girls,ANX_SCORE,1.669250724
regular,ANX_SCORE,-12.37226697
company,ANX_SCORE,-0.236202607
tunes,ANX_SCORE,-19.35830235
pulled,ANX_SCORE,-2.168497498
usher,ANX_SCORE,4.0962095
sorta,ANX_SCORE,-2.997422666
capture,ANX_SCORE,-19.89197635
destined,ANX_SCORE,-10.08281495
cracked,ANX_SCORE,6.632522145
newest,ANX_SCORE,-30.82576592
sweat,ANX_SCORE,-5.117839912
drives,ANX_SCORE,7.425488774
changed,ANX_SCORE,6.578638476
tasty,ANX_SCORE,-19.74740465
exchange,ANX_SCORE,4.313343345
normal,ANX_SCORE,2.337547794
scum,ANX_SCORE,7.781417674
talented,ANX_SCORE,0.543829233
lick,ANX_SCORE,8.354628745
riot,ANX_SCORE,-4.897581817
paradise,ANX_SCORE,-7.449763508
groceries,ANX_SCORE,8.402139111
mess,ANX_SCORE,1.405327669
analysis,ANX_SCORE,7.912540795
catching,ANX_SCORE,-0.974223322
allergic,ANX_SCORE,8.235148762
frozen,ANX_SCORE,-11.32262525
coat,ANX_SCORE,6.824252702
